market_player_key,canonical_player_id,sleeper_id,full_name,position_model,market_adp,opening_adp,adp_change_from_open,adp_change_7d,adp_change_21d,market_snapshot_count,latest_market_as_of
sleeper:6192,,6192,Chris Blewitt,K,659.3,507.2,-152.09999999999997,-106.29999999999995,-152.09999999999997,9,2026-09-07
sleeper:6195,,6195,Damon Sheehy-Guiseppi,WR,638.5,469.0,-169.5,-123.20000000000005,-169.5,11,2026-09-08
sleeper:6202,,6202,Jakob Johnson,FB,470.5,470.5,0.0,0.0,0.0,1,2026-09-07
sleeper:6203,,6203,Valentine Holmes,RB,680.0,632.0,-48.0,0.0,-48.0,11,2026-09-08
sleeper:6219,,6219,Austin Seibert,K,581.3,551.0,-30.299999999999955,0.0,-30.299999999999955,9,2026-09-07
sleeper:6234,,6234,Deonte Harty,WR,492.0,492.0,0.0,0.0,0.0,9,2026-09-07
sleeper:6236,,6236,Travon McMillian,RB,619.9,659.5,39.60000000000002,49.0,39.60000000000002,11,2026-09-08
sleeper:6238,,6238,Tyree Mayfield,TE,562.5,509.5,-53.0,0.0,-53.0,11,2026-09-08
sleeper:6246,,6246,Jeremy Cox,RB,655.2,591.8,-63.40000000000009,0.0,-63.40000000000009,9,2026-09-07
sleeper:6248,,6248,Trevion Thompson,WR,675.6,461.7,-213.90000000000003,-28.0,-213.90000000000003,11,2026-09-08
sleeper:6261,,6261,Reggie White,WR,587.0,531.0,-56.0,0.0,-56.0,9,2026-09-07
sleeper:6269,,6269,Kyle Shurmur,QB,658.0,630.0,-28.0,0.0,-28.0,9,2026-09-07
sleeper:6271,,6271,Olamide Zaccheaus,WR,391.9,396.0,4.100000000000023,2.7000000000000455,4.100000000000023,9,2026-09-07
sleeper:6290,,6290,Scotty Miller,WR,638.7,638.7,0.0,0.0,0.0,9,2026-09-07
sleeper:6298,,6298,Chandler Cox,FB,682.8,682.8,0.0,0.0,0.0,9,2026-09-07
sleeper:6308,,6308,Ian Bunting,TE,459.0,459.0,0.0,0.0,0.0,1,2026-09-08
sleeper:6323,,6323,Andrew Beck,RB,601.7,571.0,-30.700000000000045,0.0,-30.700000000000045,9,2026-09-07
sleeper:6343,,6343,Manny Wilkins,QB,685.1,614.1,-71.0,0.0,-71.0,11,2026-09-08
sleeper:6364,,6364,Papi White,WR,512.0,426.0,-86.0,-86.0,-86.0,8,2026-09-08
sleeper:6373,,6373,A.J. Richardson,WR,630.3,413.0,-217.29999999999995,-217.29999999999995,-217.29999999999995,8,2026-09-07
sleeper:6379,,6379,Khari Blasingame,FB,689.9,502.0,-187.89999999999998,-139.89999999999998,-187.89999999999998,9,2026-09-07
sleeper:6381,,6381,Alexander Hollins,WR,525.5,525.5,0.0,0.0,0.0,9,2026-09-07
sleeper:6392,,6392,Johnathan Lloyd,WR,667.8,667.8,0.0,0.0,0.0,11,2026-09-08
sleeper:642,,642,Golden Tate,WR,667.6,529.3,-138.30000000000007,-84.30000000000007,-138.30000000000007,9,2026-09-07
sleeper:6427,,6427,Ashton Dulin,WR,664.6,664.6,0.0,0.0,0.0,9,2026-09-07
sleeper:6443,,6443,Eric Dungey,QB,699.5,699.5,0.0,0.0,0.0,11,2026-09-08
sleeper:6450,,6450,David Blough,QB,515.0,515.0,0.0,0.0,0.0,9,2026-09-07
sleeper:6465,,6465,Thomas Ives,WR,499.0,445.0,-54.0,-54.0,-54.0,2,2026-09-08
sleeper:6469,,6469,Davis Koppenhaver,TE,534.5,487.7,-46.80000000000001,0.0,-46.80000000000001,11,2026-09-08
sleeper:6493,,6493,Justin Johnson,TE,445.0,445.0,0.0,0.0,0.0,1,2026-09-08
sleeper:6496,,6496,Cole Hedlund,K,416.0,416.0,0.0,0.0,0.0,1,2026-09-08
sleeper:650,,650,Nick Folk,K,687.2,687.2,0.0,0.0,0.0,9,2026-09-07
sleeper:6528,,6528,Joey Slye,K,638.9,550.3,-88.60000000000002,-49.5,-88.60000000000002,9,2026-09-07
sleeper:6553,,6553,Austin Walter,RB,670.9,471.8,-199.09999999999997,-199.09999999999997,-199.09999999999997,8,2026-09-07
sleeper:6554,,6554,Shawn Poindexter,WR,677.5,467.0,-210.5,-210.5,-210.5,3,2026-09-08
sleeper:658,,658,Mike Nugent,K,688.9,508.4,-180.5,-134.0,-180.5,9,2026-09-07
sleeper:6585,,6585,Tony Brooks-James,RB,664.5,664.5,0.0,0.0,0.0,9,2026-09-07
sleeper:6588,,6588,Tom Kennedy,WR,667.3,601.3,-66.0,0.0,-66.0,9,2026-09-07
sleeper:6596,,6596,Jalan McClendon,QB,695.8,695.8,0.0,0.0,0.0,11,2026-09-08
sleeper:6621,,6621,John Baron,K,649.5,421.0,-228.5,-153.10000000000002,-228.5,11,2026-09-08
sleeper:6650,,6650,Chase McLaughlin,K,357.9,353.1,-4.7999999999999545,-3.599999999999966,-4.7999999999999545,9,2026-09-07
sleeper:6659,,6659,Craig Reynolds,RB,685.4,649.4,-36.0,0.0,-36.0,9,2026-09-07
sleeper:6664,,6664,A.J. Ouellette,RB,674.5,674.5,0.0,0.0,0.0,11,2026-09-08
sleeper:6686,,6686,Joe Horn,WR,443.0,443.0,0.0,0.0,0.0,1,2026-09-08
sleeper:6694,,6694,D'Ernest Johnson,RB,695.4,646.8,-48.60000000000002,-14.600000000000023,-48.60000000000002,9,2026-09-07
sleeper:6699,,6699,Gunner Olszewski,WR,677.0,549.0,-128.0,-65.0,-128.0,9,2026-09-07
sleeper:6700,,6700,Marcelias Sutton,RB,635.2,635.2,0.0,0.0,0.0,11,2026-09-08
sleeper:6705,,6705,Taj McGowan,RB,637.6,427.0,-210.60000000000002,-193.60000000000002,-210.60000000000002,9,2026-09-08
sleeper:6727,,6727,Joe Walker,WR,700.9,479.0,-221.89999999999998,-76.10000000000002,-221.89999999999998,11,2026-09-08
sleeper:6737,,6737,Micky Crum,TE,637.0,537.0,-100.0,-100.0,-100.0,2,2026-09-08
sleeper:676,,676,LeSean McCoy,RB,658.2,657.2,-1.0,33.59999999999991,-1.0,9,2026-09-07
sleeper:6768,,6768,Tua Tagovailoa,QB,187.6,176.7,-10.900000000000006,-6.900000000000006,-10.900000000000006,9,2026-09-07
sleeper:6770,,6770,Joe Burrow,QB,15.2,14.6,-0.5999999999999996,-0.8999999999999986,-0.5999999999999996,9,2026-09-07
sleeper:6778,,6778,Chris Streveler,QB,415.0,415.0,0.0,0.0,0.0,1,2026-09-07
sleeper:6783,,6783,Jerry Jeudy,WR,208.1,206.4,-1.6999999999999886,-1.299999999999983,-1.6999999999999886,9,2026-09-07
sleeper:6786,,6786,CeeDee Lamb,WR,17.1,17.5,0.3999999999999986,0.1999999999999993,0.3999999999999986,9,2026-09-07
sleeper:6789,,6789,Henry Ruggs,WR,681.9,681.9,0.0,0.0,0.0,9,2026-09-07
sleeper:6790,,6790,D'Andre Swift,RB,80.3,83.1,2.799999999999997,2.799999999999997,2.799999999999997,9,2026-09-07
sleeper:6794,,6794,Justin Jefferson,WR,14.6,15.6,1.0,0.40000000000000036,1.0,9,2026-09-07
sleeper:6797,,6797,Justin Herbert,QB,25.0,25.0,0.0,0.1999999999999993,0.0,9,2026-09-07
sleeper:6798,,6798,Jalen Reagor,WR,671.4,671.4,0.0,0.0,0.0,9,2026-09-07
sleeper:6801,,6801,Tee Higgins,WR,64.8,64.7,-0.09999999999999432,-1.3999999999999986,-0.09999999999999432,9,2026-09-07
sleeper:6803,,6803,Brandon Aiyuk,WR,247.7,237.1,-10.599999999999994,-8.0,-10.599999999999994,9,2026-09-07
sleeper:6804,,6804,Jordan Love,QB,59.9,57.9,-2.0,-1.7999999999999972,-2.0,9,2026-09-07
sleeper:6806,,6806,J.K. Dobbins,RB,129.9,133.7,3.799999999999983,2.5999999999999943,3.799999999999983,9,2026-09-07
sleeper:6813,,6813,Jonathan Taylor,RB,22.2,22.8,0.6000000000000014,0.5,0.6000000000000014,9,2026-09-07
sleeper:6819,,6819,Michael Pittman,WR,125.5,123.6,-1.9000000000000057,-2.5,-1.9000000000000057,9,2026-09-07
sleeper:6820,,6820,Clyde Edwards-Helaire,RB,622.0,517.4,-104.60000000000002,-78.5,-104.60000000000002,9,2026-09-07
sleeper:6822,,6822,Jake Fromm,QB,687.8,520.2,-167.5999999999999,-114.59999999999991,-167.5999999999999,9,2026-09-07
sleeper:6824,,6824,Donovan Peoples-Jones,WR,685.2,591.8,-93.40000000000009,-93.40000000000009,-93.40000000000009,6,2026-09-07
sleeper:6826,,6826,Cole Kmet,TE,321.1,319.1,-2.0,-1.8000000000000114,-2.0,9,2026-09-07
sleeper:6828,,6828,AJ Dillon,RB,692.2,692.2,0.0,0.0,0.0,9,2026-09-07
sleeper:6843,,6843,Albert Okwuegbunam,TE,679.3,679.3,0.0,0.0,0.0,9,2026-09-07
sleeper:6845,,6845,Zack Moss,RB,635.5,575.5,-60.0,-4.0,-60.0,9,2026-09-07
sleeper:6847,,6847,Devin Duvernay,WR,590.7,683.5,92.79999999999995,92.79999999999995,92.79999999999995,9,2026-09-07
sleeper:6849,,6849,Denzel Mims,WR,566.5,440.0,-126.5,-126.5,-126.5,2,2026-09-07
sleeper:6865,,6865,Colby Parkinson,TE,282.4,284.9,2.5,2.3000000000000114,2.5,9,2026-09-07
sleeper:6869,,6869,Adam Trautman,TE,675.3,675.3,0.0,0.0,0.0,9,2026-09-07
sleeper:6892,,6892,Nate Stanley,QB,548.8,442.0,-106.79999999999995,-106.79999999999995,-106.79999999999995,3,2026-09-07
sleeper:6895,,6895,Quintez Cephus,WR,427.0,427.0,0.0,0.0,0.0,1,2026-09-07
sleeper:6904,,6904,Jalen Hurts,QB,26.3,26.7,0.3999999999999986,0.09999999999999787,0.3999999999999986,9,2026-09-07
sleeper:6906,,6906,Antonio Gandy-Golden,TE,673.9,467.3,-206.59999999999997,-161.89999999999998,-206.59999999999997,9,2026-09-07
sleeper:6909,,6909,Lynn Bowden,WR,511.0,425.0,-86.0,-86.0,-86.0,7,2026-09-07
sleeper:6918,,6918,Salvon Ahmed,RB,684.2,684.2,0.0,0.0,0.0,9,2026-09-07
sleeper:6919,,6919,Thaddeus Moss,TE,586.5,609.0,22.5,91.5,22.5,9,2026-09-07
sleeper:6920,,6920,Isaiah Hodgins,WR,548.3,548.3,0.0,0.0,0.0,9,2026-09-07
sleeper:6938,,6938,Cam Akers,RB,651.0,651.0,0.0,0.0,0.0,9,2026-09-07
sleeper:6943,,6943,Gabe Davis,WR,669.7,608.0,-61.700000000000045,-61.700000000000045,-61.700000000000045,9,2026-09-07
sleeper:6945,,6945,Antonio Gibson,RB,681.9,536.3,-145.60000000000002,0.0,-145.60000000000002,9,2026-09-07
sleeper:695,,695,Ted Ginn,WR,666.8,666.8,0.0,0.0,0.0,9,2026-09-07
sleeper:6951,,6951,Eno Benjamin,RB,568.0,568.0,0.0,0.0,0.0,9,2026-09-07
sleeper:6954,,6954,Cole McDonald,QB,493.0,493.0,0.0,0.0,0.0,11,2026-09-08
sleeper:6960,,6960,Tyler Johnson,WR,698.8,698.8,0.0,0.0,0.0,9,2026-09-07
sleeper:6963,,6963,Patrick Taylor,RB,613.0,613.0,0.0,0.0,0.0,9,2026-09-07
sleeper:6964,,6964,Sean McKeon,TE,667.9,667.9,0.0,0.0,0.0,9,2026-09-07
sleeper:6967,,6967,Aaron Fuller,WR,582.0,423.0,-159.0,-159.0,-159.0,8,2026-09-07
sleeper:6973,,6973,J.J. Taylor,RB,526.5,526.5,0.0,0.0,0.0,9,2026-09-07
sleeper:7002,,7002,Juwan Johnson,TE,161.7,155.6,-6.099999999999994,-4.0,-6.099999999999994,9,2026-09-07
sleeper:7013,,7013,Steven Montez,QB,608.3,608.3,0.0,0.0,0.0,9,2026-09-07
sleeper:7021,,7021,Rico Dowdle,RB,116.3,117.3,1.0,1.4000000000000057,1.0,9,2026-09-07
sleeper:7039,,7039,Cody White,WR,683.3,481.0,-202.29999999999995,0.0,-202.29999999999995,9,2026-09-07
sleeper:7042,,7042,Tyler Bass,K,356.0,381.7,25.69999999999999,26.0,25.69999999999999,9,2026-09-07
sleeper:7049,,7049,Jauan Jennings,WR,204.2,196.8,-7.399999999999977,-6.399999999999977,-7.399999999999977,9,2026-09-07
sleeper:7050,,7050,Josiah Deguara,TE,520.5,520.5,0.0,0.0,0.0,9,2026-09-07
sleeper:7062,,7062,Rodrigo Blankenship,K,484.4,504.0,19.600000000000023,56.0,19.600000000000023,9,2026-09-07
sleeper:7063,,7063,Shea Patterson,QB,691.3,562.3,-129.0,-119.0,-129.0,11,2026-09-08
sleeper:7064,,7064,Darrynton Evans,RB,691.5,691.5,0.0,0.0,0.0,9,2026-09-07
sleeper:7066,,7066,K.J. Osborn,WR,512.0,512.0,0.0,0.0,0.0,9,2026-09-07
sleeper:7083,,7083,Tyler Huntley,QB,393.9,392.3,-1.599999999999966,-2.6999999999999886,-1.599999999999966,9,2026-09-07
sleeper:7090,,7090,Darnell Mooney,WR,268.2,260.1,-8.099999999999966,1.400000000000034,-8.099999999999966,9,2026-09-07
sleeper:7091,,7091,Aaron Parker,WR,664.3,422.0,-242.29999999999995,-242.29999999999995,-242.29999999999995,8,2026-09-07
sleeper:7094,,7094,Lirim Hajrullahu,K,446.5,412.0,-34.5,-34.5,-34.5,7,2026-09-07
sleeper:7095,,7095,Austin MacGinnis,K,696.7,516.0,-180.70000000000005,-145.0,-180.70000000000005,9,2026-09-07
sleeper:7103,,7103,Tavien Feaster,RB,501.5,443.0,-58.5,-58.5,-58.5,4,2026-09-07
sleeper:7143,,7143,Ben DiNucci,QB,666.8,666.8,0.0,0.0,0.0,9,2026-09-07
sleeper:7157,,7157,Josh Love,QB,682.8,593.2,-89.59999999999991,0.0,-89.59999999999991,11,2026-09-08
sleeper:7204,,7204,Reggie Gilliam,RB,650.0,433.0,-217.0,-217.0,-217.0,4,2026-09-07
sleeper:7211,,7211,Zimari Manning,WR,665.0,430.5,-234.5,0.0,-234.5,11,2026-09-08
sleeper:7212,,7212,Spencer Nigh,FB,671.5,658.9,-12.600000000000023,-12.600000000000023,-12.600000000000023,6,2026-09-08
sleeper:7258,,7258,Luke Sellers,FB,413.0,413.0,0.0,0.0,0.0,1,2026-09-08
sleeper:7262,,7262,Jalen Morton,QB,669.4,434.0,-235.39999999999998,0.0,-235.39999999999998,11,2026-09-08
sleeper:7264,,7264,Jordan Jones,FB,698.7,635.3,-63.40000000000009,0.0,-63.40000000000009,11,2026-09-08
sleeper:7272,,7272,Dylan Stapleton,TE,643.7,417.0,-226.70000000000005,-208.70000000000005,-226.70000000000005,9,2026-09-08
sleeper:7274,,7274,Tyler Simmons,WR,660.2,660.2,0.0,0.0,0.0,11,2026-09-08
sleeper:7296,,7296,Brandon Wright,P,490.8,433.8,-57.0,-53.0,-57.0,9,2026-09-07
sleeper:7308,,7308,Nick Bowers,TE,456.4,410.0,-46.39999999999998,-46.39999999999998,-46.39999999999998,2,2026-09-07
sleeper:7314,,7314,Dominik Eberle,K,465.5,431.0,-34.5,-34.5,-34.5,7,2026-09-07
sleeper:7351,,7351,Kirk Merritt,WR,659.7,659.7,0.0,0.0,0.0,9,2026-09-07
sleeper:7359,,7359,Nakia Griffin-Stewart,TE,675.5,416.0,-259.5,-116.0,-259.5,11,2026-09-08
sleeper:7376,,7376,Case Cookus,QB,696.4,417.0,-279.4,-120.0,-279.4,11,2026-09-08
sleeper:7412,,7412,Sandro Platzgummer,RB,687.4,687.4,0.0,0.0,0.0,9,2026-09-07
sleeper:7420,,7420,Josh Hokit,FB,668.8,668.8,0.0,0.0,0.0,11,2026-09-08
sleeper:7438,,7438,Kristian Wilkerson,WR,526.0,526.0,0.0,0.0,0.0,9,2026-09-07
sleeper:7446,,7446,Tucker McCann,K,544.5,689.3,144.79999999999995,144.79999999999995,144.79999999999995,9,2026-09-07
sleeper:7455,,7455,John Hurst,WR,629.3,423.0,-206.29999999999995,-206.29999999999995,-206.29999999999995,8,2026-09-08
sleeper:7466,,7466,Nathan Cottrell,RB,692.3,424.0,-268.29999999999995,-268.29999999999995,-268.29999999999995,8,2026-09-07
sleeper:7496,,7496,Nick Westbrook-Ikhine,WR,682.3,682.3,0.0,0.0,0.0,9,2026-09-07
sleeper:7523,,7523,Trevor Lawrence,QB,36.0,35.8,-0.20000000000000284,0.5,-0.20000000000000284,9,2026-09-07
sleeper:7525,,7525,DeVonta Smith,WR,58.2,61.9,3.6999999999999957,3.5999999999999943,3.6999999999999957,9,2026-09-07
sleeper:7526,,7526,Jaylen Waddle,WR,67.1,71.4,4.300000000000011,4.300000000000011,4.300000000000011,9,2026-09-07
sleeper:7527,,7527,Mac Jones,QB,222.5,223.8,1.3000000000000114,0.5999999999999943,1.3000000000000114,9,2026-09-07
sleeper:7528,,7528,Najee Harris,RB,254.9,266.6,11.700000000000017,8.999999999999972,11.700000000000017,9,2026-09-07
sleeper:7531,,7531,Feleipe Franks,TE,685.9,685.9,0.0,0.0,0.0,9,2026-09-07
sleeper:7533,,7533,Anthony Schwartz,WR,525.6,431.0,-94.60000000000002,-94.60000000000002,-94.60000000000002,4,2026-09-07
sleeper:7537,,7537,Jaret Patterson,RB,698.4,698.4,0.0,0.0,0.0,9,2026-09-07
sleeper:7543,,7543,Travis Etienne,RB,70.7,73.1,2.3999999999999915,2.5999999999999943,2.3999999999999915,9,2026-09-07
sleeper:7547,,7547,Amon-Ra St. Brown,WR,8.0,8.2,0.1999999999999993,-0.7999999999999998,0.1999999999999993,9,2026-09-07
sleeper:7553,,7553,Kyle Pitts,TE,73.1,75.4,2.3000000000000114,2.3000000000000114,2.3000000000000114,9,2026-09-07
sleeper:7555,,7555,Jamie Newman,QB,644.8,581.8,-63.0,0.0,-63.0,11,2026-09-08
sleeper:7563,,7563,Javian Hawkins,RB,453.9,411.0,-42.89999999999998,-42.89999999999998,-42.89999999999998,2,2026-09-07
sleeper:7564,,7564,Ja'Marr Chase,WR,4.2,4.0,-0.20000000000000018,0.7000000000000002,-0.20000000000000018,9,2026-09-07
sleeper:7567,,7567,Kenny Gainwell,RB,140.3,140.0,-0.30000000000001137,-1.200000000000017,-0.30000000000001137,9,2026-09-07
sleeper:7569,,7569,Nico Collins,WR,34.2,34.7,0.5,0.6999999999999957,0.5,9,2026-09-07
sleeper:7571,,7571,Rashod Bateman,WR,264.3,267.5,3.1999999999999886,2.3999999999999773,3.1999999999999886,9,2026-09-07
sleeper:7576,,7576,Sage Surratt,TE,665.2,665.2,0.0,0.0,0.0,9,2026-09-07
sleeper:7584,,7584,Brennan Eagles,WR,698.2,698.2,0.0,0.0,0.0,11,2026-09-08
sleeper:7585,,7585,Davis Mills,QB,395.3,397.6,2.3000000000000114,1.0,2.3000000000000114,9,2026-09-07
sleeper:7588,,7588,Javonte Williams,RB,62.7,62.1,-0.6000000000000014,0.19999999999999574,-0.6000000000000014,9,2026-09-07
sleeper:7589,,7589,Ian Book,QB,557.8,444.0,-113.79999999999995,-113.79999999999995,-113.79999999999995,3,2026-09-07
sleeper:7591,,7591,Justin Fields,QB,262.3,254.2,-8.100000000000023,-7.5,-8.100000000000023,9,2026-09-07
sleeper:7593,,7593,Trey Sermon,RB,643.5,643.5,0.0,0.0,0.0,9,2026-09-07
sleeper:7594,,7594,Chuba Hubbard,RB,111.2,110.6,-0.6000000000000085,-0.7000000000000028,-0.6000000000000085,9,2026-09-07
sleeper:7595,,7595,Tylan Wallace,WR,633.1,619.7,-13.399999999999977,0.0,-13.399999999999977,9,2026-09-07
sleeper:7599,,7599,Jermar Jefferson,RB,678.4,645.6,-32.799999999999955,0.0,-32.799999999999955,9,2026-09-07
sleeper:7600,,7600,Pat Freiermuth,TE,221.1,224.7,3.5999999999999943,2.8000000000000114,3.5999999999999943,9,2026-09-07
sleeper:7602,,7602,Kylen Granson,TE,416.0,416.0,0.0,0.0,0.0,1,2026-09-07
sleeper:7603,,7603,Shi Smith,WR,676.5,676.5,0.0,0.0,0.0,9,2026-09-07
sleeper:7605,,7605,Kyle Trask,QB,660.0,660.0,0.0,0.0,0.0,9,2026-09-07
sleeper:7606,,7606,Kadarius Toney,WR,563.1,700.5,137.39999999999998,89.10000000000002,137.39999999999998,9,2026-09-07
sleeper:7609,,7609,Demetric Felton,RB,631.8,427.0,-204.79999999999995,-204.79999999999995,-204.79999999999995,6,2026-09-07
sleeper:7610,,7610,Trey Lance,QB,390.8,395.2,4.399999999999977,2.8999999999999773,4.399999999999977,9,2026-09-07
sleeper:7611,,7611,Rhamondre Stevenson,RB,118.5,121.9,3.4000000000000057,3.299999999999997,3.4000000000000057,9,2026-09-07
sleeper:7616,,7616,Kai Locksley,WR,477.0,477.0,0.0,0.0,0.0,1,2026-09-08
sleeper:7617,,7617,Matt Ammendola,K,629.5,590.5,-39.0,26.0,-39.0,9,2026-09-07
sleeper:7619,,7619,Mathew Sexton,WR,604.0,579.0,-25.0,36.0,-25.0,9,2026-09-07
sleeper:7622,,7622,Sammis Reyes,TE,598.0,427.0,-171.0,-171.0,-171.0,3,2026-09-07
sleeper:7670,,7670,Joshua Palmer,WR,692.8,692.8,0.0,0.0,0.0,9,2026-09-07
sleeper:7703,,7703,Jacob Harris,WR,604.5,422.0,-182.5,-182.5,-182.5,4,2026-09-07
sleeper:775,,775,Stephen Hauschka,K,552.7,605.2,52.5,122.09999999999991,52.5,9,2026-09-07
sleeper:7757,,7757,Ben Skowronek,WR,700.5,683.0,-17.5,0.0,-17.5,9,2026-09-07
sleeper:7771,,7771,Jake Funk,RB,659.1,475.0,-184.10000000000002,-184.10000000000002,-184.10000000000002,8,2026-09-07
sleeper:7808,,7808,Ben Mason,FB,503.5,503.5,0.0,0.0,0.0,9,2026-09-07
sleeper:7812,,7812,Simi Fehoko,WR,584.7,584.7,0.0,0.0,0.0,9,2026-09-07
sleeper:7828,,7828,Noah Gray,TE,339.1,334.9,-4.2000000000000455,-3.900000000000034,-4.2000000000000455,9,2026-09-07
sleeper:7839,,7839,Evan McPherson,K,299.5,307.5,8.0,6.5,8.0,9,2026-09-07
sleeper:7842,,7842,Luke Farrell,TE,694.7,694.7,0.0,0.0,0.0,9,2026-09-07
sleeper:7855,,7855,Blake Haubeil,K,685.6,685.6,0.0,0.0,0.0,11,2026-09-08
sleeper:7885,,7885,Bailey Gaither,WR,599.1,441.0,-158.10000000000002,-158.10000000000002,-158.10000000000002,6,2026-09-08
sleeper:7901,,7901,Rico Bussey,WR,686.9,700.2,13.300000000000068,0.0,13.300000000000068,9,2026-09-07
sleeper:7918,,7918,A.J. Rose,RB,504.0,504.0,0.0,0.0,0.0,9,2026-09-07
sleeper:7922,,7922,Riley Patterson,K,678.8,678.8,0.0,0.0,0.0,9,2026-09-07
sleeper:7933,,7933,Alex Kessman,K,677.2,677.2,0.0,0.0,0.0,9,2026-09-07
sleeper:7960,,7960,T.J. Simmons,WR,699.2,699.2,0.0,0.0,0.0,11,2026-09-08
sleeper:7961,,7961,Jose Borregales,K,619.4,682.1,62.700000000000045,62.700000000000045,62.700000000000045,9,2026-09-07
sleeper:8002,,8002,Shane Buechele,QB,647.3,670.1,22.800000000000068,0.0,22.800000000000068,9,2026-09-07
sleeper:8005,,8005,Tarik Black,WR,654.0,499.3,-154.7,0.0,-154.7,9,2026-09-07
sleeper:8008,,8008,Josh Imatorbhebhe,WR,547.2,651.0,103.79999999999995,149.79999999999995,103.79999999999995,9,2026-09-08
sleeper:8026,,8026,Landon Rice,TE,515.4,412.0,-103.39999999999998,-103.39999999999998,-103.39999999999998,3,2026-09-08
sleeper:8027,,8027,Tre Harbison,RB,686.3,458.6,-227.69999999999993,-88.0,-227.69999999999993,11,2026-09-08
sleeper:8040,,8040,Quinn Nordin,K,690.0,690.0,0.0,0.0,0.0,9,2026-09-07
sleeper:8041,,8041,Shane Zylstra,TE,667.0,667.0,0.0,0.0,0.0,9,2026-09-07
sleeper:8042,,8042,Chris Naggar,K,642.5,685.5,43.0,43.0,43.0,9,2026-09-07
sleeper:8055,,8055,Brian Johnson,K,663.5,686.4,22.899999999999977,22.899999999999977,22.899999999999977,9,2026-09-07
sleeper:8056,,8056,Jake Verity,K,678.3,678.3,0.0,0.0,0.0,9,2026-09-07
sleeper:8057,,8057,Kenji Bahar,QB,444.0,444.0,0.0,0.0,0.0,1,2026-09-08
sleeper:8092,,8092,Corey Taylor,RB,474.0,474.0,0.0,0.0,0.0,1,2026-09-08
sleeper:8110,,8110,Jake Ferguson,TE,105.8,104.4,-1.3999999999999915,-1.8999999999999915,-1.3999999999999915,9,2026-09-07
sleeper:8111,,8111,Cade Otton,TE,217.4,215.4,-2.0,-2.0,-2.0,9,2026-09-07
sleeper:8112,,8112,Drake London,WR,24.7,23.8,-0.8999999999999986,-1.5,-0.8999999999999986,9,2026-09-07
sleeper:8115,,8115,Jalen Wydermyer,TE,663.8,663.8,0.0,0.0,0.0,9,2026-09-07
sleeper:8116,,8116,Pierre Strong,RB,682.9,669.7,-13.199999999999932,0.0,-13.199999999999932,9,2026-09-07
sleeper:8117,,8117,Jalen Tolbert,WR,372.9,368.5,-4.399999999999977,-3.2999999999999545,-4.399999999999977,9,2026-09-07
sleeper:8119,,8119,Jahan Dotson,WR,319.3,281.4,-37.900000000000034,-38.10000000000002,-37.900000000000034,9,2026-09-07
sleeper:8121,,8121,Romeo Doubs,WR,141.0,141.5,0.5,0.8000000000000114,0.5,9,2026-09-07
sleeper:8126,,8126,Wan'Dale Robinson,WR,109.4,107.4,-2.0,-2.0,-2.0,9,2026-09-07
sleeper:8127,,8127,Charlie Kolar,TE,361.7,388.5,26.80000000000001,24.69999999999999,26.80000000000001,9,2026-09-07
sleeper:8130,,8130,Trey McBride,TE,19.7,19.7,0.0,0.1999999999999993,0.0,9,2026-09-07
sleeper:8131,,8131,Isaiah Likely,TE,103.0,105.0,2.0,2.0,2.0,9,2026-09-07
sleeper:8132,,8132,Tyler Allgeier,RB,144.0,139.5,-4.5,-3.0999999999999943,-4.5,9,2026-09-07
sleeper:8134,,8134,Khalil Shakir,WR,148.6,149.5,0.9000000000000057,1.0999999999999943,0.9000000000000057,9,2026-09-07
sleeper:8135,,8135,Treylon Burks,WR,398.2,400.2,2.0,-0.5,2.0,9,2026-09-07
sleeper:8136,,8136,Rachaad White,RB,152.4,151.5,-0.9000000000000057,-0.700000000000017,-0.9000000000000057,9,2026-09-07
sleeper:8137,,8137,George Pickens,WR,29.0,29.9,0.8999999999999986,1.0,0.8999999999999986,9,2026-09-07
sleeper:8138,,8138,James Cook,RB,23.9,23.2,-0.6999999999999993,-0.5999999999999979,-0.6999999999999993,9,2026-09-07
sleeper:8139,,8139,Zamir White,RB,635.3,617.0,-18.299999999999955,0.0,-18.299999999999955,9,2026-09-07
sleeper:8140,,8140,Justyn Ross,WR,666.6,666.6,0.0,0.0,0.0,9,2026-09-07
sleeper:8142,,8142,Alec Pierce,WR,101.0,101.6,0.5999999999999943,0.4000000000000057,0.5999999999999943,9,2026-09-07
sleeper:8144,,8144,Chris Olave,WR,41.4,40.9,-0.5,-1.5,-0.5,9,2026-09-07
sleeper:8145,,8145,Jeremy Ruckert,TE,663.8,597.2,-66.59999999999991,0.0,-66.59999999999991,9,2026-09-07
sleeper:8146,,8146,Garrett Wilson,WR,44.5,44.7,0.20000000000000284,0.10000000000000142,0.20000000000000284,9,2026-09-07
sleeper:8147,,8147,John Metchie,WR,392.1,393.0,0.8999999999999773,-2.7000000000000455,0.8999999999999773,9,2026-09-07
sleeper:8148,,8148,Jameson Williams,WR,75.0,77.7,2.700000000000003,2.5,2.700000000000003,9,2026-09-07
sleeper:8150,,8150,Kyren Williams,RB,52.8,53.0,0.20000000000000284,0.7000000000000028,0.20000000000000284,9,2026-09-07
sleeper:8151,,8151,Kenneth Walker,RB,35.6,37.0,1.3999999999999986,2.0,1.3999999999999986,9,2026-09-07
